timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected
2026-04-28 11:21:06,,0,,,0,,84
2026-04-28 11:21:07,,0,,,0,,84
2026-04-28 11:21:08,,0,,,0,,84
2026-04-28 11:21:09,,0,,,0,,84
2026-04-28 11:21:10,,0,,,0,,84
2026-04-28 11:21:11,,0,,,0,,84
2026-04-28 11:21:12,,0,,,0,,84
2026-04-28 11:21:13,,0,,,0,,84
2026-04-28 11:21:14,,0,,,0,,84
2026-04-28 11:21:15,,0,,,0,,85
2026-04-28 11:21:16,,0,,,0,,84
2026-04-28 11:21:18,,0,,,0,,84
2026-04-28 11:21:19,,0,,,0,,84
2026-04-28 11:21:20,,0,,,0,,84
2026-04-28 11:21:21,,0,,,0,,84
2026-04-28 11:21:22,,0,,,0,,84
2026-04-28 11:21:23,,0,,,0,,84
2026-04-28 11:21:24,,0,,,0,,84
2026-04-28 11:21:25,,0,,,0,,84
2026-04-28 11:21:26,,0,,,0,,84
2026-04-28 11:21:27,,0,,,0,,84
2026-04-28 11:21:28,,0,,,0,,84
2026-04-28 11:21:29,,0,,,0,,85
2026-04-28 11:21:30,,0,,,0,,84
2026-04-28 11:21:31,,0,,,0,,84
2026-04-28 11:21:32,,0,,,0,,84
2026-04-28 11:21:33,,0,,,0,,84
2026-04-28 11:21:34,,0,,,0,,84
2026-04-28 11:21:35,,0,,,0,,84
2026-04-28 11:21:36,,0,,,0,,84
2026-04-28 11:21:37,,0,,,0,,84
2026-04-28 11:21:38,,0,,,0,,84
2026-04-28 11:21:39,,0,,,0,,84
2026-04-28 11:21:40,,0,,,0,,84
2026-04-28 11:21:41,,0,,,0,,84
2026-04-28 11:21:42,,0,,,0,,85
2026-04-28 11:21:43,,0,,,0,,84
2026-04-28 11:21:44,,0,,,0,,84
2026-04-28 11:21:46,,0,,,0,,84
2026-04-28 11:21:47,,0,,,0,,84
2026-04-28 11:21:48,,0,,,0,,84
2026-04-28 11:21:49,,0,,,0,,84
2026-04-28 11:21:50,,0,,,0,,84
2026-04-28 11:21:51,,0,,,0,,84
2026-04-28 11:21:52,,0,,,0,,84
2026-04-28 11:21:53,,0,,,0,,84
2026-04-28 11:21:54,,0,,,0,,84
2026-04-28 11:21:55,,0,,,0,,84
2026-04-28 11:21:56,,0,,,0,,85
2026-04-28 11:21:57,,0,,,0,,84
2026-04-28 11:21:58,,0,,,0,,84
2026-04-28 11:21:59,,0,,,0,,84
2026-04-28 11:22:00,,0,,,0,,84
2026-04-28 11:22:01,,0,,,0,,84
2026-04-28 11:22:02,,0,,,0,,84
2026-04-28 11:22:03,,0,,,0,,84
2026-04-28 11:22:04,,0,,,0,,84
2026-04-28 11:22:05,,0,,,0,,84
2026-04-28 11:22:06,,0,,,0,,84
2026-04-28 11:22:07,,0,,,0,,85
2026-04-28 11:22:08,,0,,,0,,84
2026-04-28 11:22:09,,0,,,0,,84
2026-04-28 11:22:10,,0,,,0,,84
2026-04-28 11:22:11,,0,,,0,,84
2026-04-28 11:22:13,,0,,,0,,84
2026-04-28 11:22:14,,0,,,0,,84
2026-04-28 11:22:15,,0,,,0,,84
2026-04-28 11:22:16,,0,,,0,,84
2026-04-28 11:22:17,,0,,,0,,84
2026-04-28 11:22:18,,0,,,0,,84
2026-04-28 11:22:19,,0,,,0,,84
2026-04-28 11:22:20,,0,,,0,,85
2026-04-28 11:22:21,,0,,,0,,84
2026-04-28 11:22:22,,0,,,0,,84
2026-04-28 11:22:23,,0,,,0,,84
2026-04-28 11:22:24,,0,,,0,,84
